satyricon,62,0,hospitem,hospes,1,n-s---ma-
satyricon,62,0,nostrum,noster,1,a-s---ma-
satyricon,62,0,ut,ut,1,d--------
satyricon,62,0,mecum,ego,1,p-s---mb-
satyricon,62,0,ad,ad,1,r--------
satyricon,62,0,quintum,quintus,1,a-s---na-
satyricon,62,0,miliarium,miliarium,1,n-s---na-
satyricon,62,0,veniat,venio,1,v3spsa---
satyricon,62,0,Erat,sum,1,v3siia---
satyricon,62,0,autem,autem,1,c--------
satyricon,62,0,miles,miles,1,n-s---mn-
satyricon,62,0,fortis,fortis,1,a-s---mn-
satyricon,62,0,tanquam,tamquam,1,d--------
satyricon,62,0,Orcus,Orcus,1,n-s---mn-
satyricon,62,0,Apoculamus,apoculo,1,v1ppia---
satyricon,62,0,nos,nos,1,p-p---mn-
satyricon,62,0,circa,circa,1,r--------
satyricon,62,0,gallicinia,gallicinia,1,n-s---fb-
satyricon,62,0,luna,luna,1,n-s---fn-
satyricon,62,0,lucebat,luceo,1,v3siia---
satyricon,62,0,tanquam,tamquam,1,d--------
satyricon,62,0,meridie,meridies,1,n-s---fb-
satyricon,62,0,Venimus,venio,1,v1ppia---
satyricon,62,0,intra,intra,1,r--------
satyricon,62,0,monimenta,monumentum,1,n-p---na-
satyricon,62,0,homo,homo,1,n-s---mn-
satyricon,62,0,meus,meus,1,a-s---mn-
satyricon,62,0,coepit,coepio,1,v3sria---
satyricon,62,0,ad,ad,1,r--------
satyricon,62,0,stelas,stela,1,n-p---fa-
satyricon,62,0,facere,facio,1,v--pna---
satyricon,62,0,sedeo,sedeo,1,v1spia---
satyricon,62,0,ego,ego,1,p-s---mn-
satyricon,62,0,cantabundus,cantabundus,1,a-s---mn-
satyricon,62,0,et,et,1,c--------
satyricon,62,0,stelas,stela,1,n-p---fa-
satyricon,62,0,numero,numero,1,v1spia---
satyricon,62,0,Deinde,deinde,1,d--------
satyricon,62,0,ut,ut,1,d--------
satyricon,62,0,respexi,respicio,1,v1sria---
satyricon,62,0,ad,ad,1,r--------
satyricon,62,0,comitem,comes,1,n-s---ma-
satyricon,62,0,ille,ille,1,p-s---mn-
satyricon,62,0,exuit,exuo,1,v3spia---
satyricon,62,0,se,sui,1,p-s---ma-
satyricon,62,0,et,et,1,c--------
satyricon,62,0,omnia,omnis,1,a-p---na-
satyricon,62,0,vestimenta,vestimentum,1,n-p---na-
satyricon,62,0,secundum,secundum,1,r--------
satyricon,62,0,viam,via,1,n-s---fa-
satyricon,62,0,posuit,pono,1,v3sria---
satyricon,62,0,At,at,1,c--------
satyricon,62,0,ille,ille,1,p-s---mn-
satyricon,62,0,circumminxit,circummingo,1,v3sria---
satyricon,62,0,vestimenta,vestimentum,1,n-p---na-
satyricon,62,0,sua,suus,1,a-p---na-
satyricon,62,0,et,et,1,c--------
satyricon,62,0,subito,subito,1,d--------
satyricon,62,0,lupus,lupus,1,n-s---mn-
satyricon,62,0,factus,facio,1,v-srppmn-
satyricon,62,0,est,sum,1,v3spia---
satyricon,62,0,ut,ut,1,c--------
satyricon,62,0,mentiar,mentior,1,v1spsp---
satyricon,62,0,nullius,nullus,1,a-s---ng-
satyricon,62,0,patrimonium,patrimonium,1,n-s---na-
satyricon,62,0,tanti,tantus,1,a-s---ng-
satyricon,62,0,facio,facio,1,v1spia---
satyricon,62,0,Ego,ego,1,p-s---mn-
satyricon,62,0,primitus,primitus,1,d--------
satyricon,62,0,nesciebam,nescio,1,v1siia---
satyricon,62,0,ubi,ubi,1,d--------
satyricon,62,0,essem,sum,1,v1sisa---
satyricon,62,0,deinde,deinde,1,d--------
satyricon,62,0,accessi,accedo,1,v1sria---
satyricon,62,0,ut,ut,1,c--------
satyricon,62,0,vestimenta,vestimentum,1,n-p---na-
satyricon,62,0,eius,is,1,p-s---mg-
satyricon,62,0,tollerem,tollo,1,v1sisa---
satyricon,62,0,illa,ille,1,p-p---nn-
satyricon,62,0,autem,autem,1,c--------
satyricon,62,0,lapidea,lapideus,1,a-p---nn-
satyricon,62,0,facta,facio,1,v-prppnn-
satyricon,62,0,sunt,sum,1,v3ppia---
satyricon,62,0,Qui,qui,1,p-s---mn-
satyricon,62,0,mori,morior,1,v--pnp---
satyricon,62,0,timore,timor,1,n-s---mb-
satyricon,62,0,nisi,nisi,1,c--------
satyricon,62,0,ego,ego,1,p-s---mn-
satyricon,62,0,Gladium,gladius,1,n-s---ma-
satyricon,62,0,tamen,tamen,1,d--------
satyricon,62,0,strinxi,stringo,1,v1sria---
satyricon,62,0,et,et,1,c--------
satyricon,62,0,in,in,1,r--------
satyricon,62,0,tota,totus,2,a-s---fb-
satyricon,62,0,via,via,1,n-s---fb-
satyricon,62,0,umbras,umbra,1,n-p---fa-
satyricon,62,0,cecidi,caedo,1,v1sria---
satyricon,62,0,done,donec,1,c--------
satyricon,62,0,ad,ad,1,r--------
satyricon,62,0,villam,villa,1,n-s---fa-
satyricon,62,0,amicae,amica,1,n-s---fg-
satyricon,62,0,meae,meus,1,a-s---fg-
satyricon,62,0,pervenirem,pervenio,1,v1sisa---
satyricon,62,0,Ut,ut,1,d--------
satyricon,62,0,larua,larva,1,n-s---fn-
satyricon,62,0,intravi,intro,2,v1sria---
satyricon,62,0,paene,paene,1,d--------
satyricon,62,0,animam,anima,1,n-s---fa-
satyricon,62,0,ebullivi,ebullio,1,v1sria---
satyricon,62,0,sudor,sudor,1,n-s---mn-
satyricon,62,0,mihi,ego,1,p-s---md-
satyricon,62,0,per,per,1,r--------
satyricon,62,0,bifurcum,bifurcus,1,a-s---na-
satyricon,62,0,volabat,volo,2,v3siia---
satyricon,62,0,oculi,oculus,1,n-p---mn-
satyricon,62,0,mortui,mortuus,1,n-p---mn-
satyricon,62,0,vix,vix,1,d--------
satyricon,62,0,unquam,umquam,1,d--------
satyricon,62,0,refectus,reficio,1,v-srppmn-
satyricon,62,0,sum,sum,1,v1spia---
satyricon,62,0,Melissa,Melissa,1,n-s---fn-
satyricon,62,0,mea,meus,1,a-s---fn-
satyricon,62,0,mirari,miror,1,v--pnp---
satyricon,62,0,coepit,coepio,1,v3spia---
satyricon,62,0,quod,quod,1,c--------
satyricon,62,0,tam,tam,1,d--------
satyricon,62,0,sero,sero,4,d--------
satyricon,62,0,ambularem,ambulo,1,v1sisa---
satyricon,62,0,et,et,1,c--------
satyricon,62,0,Si,si,1,c--------
satyricon,62,0,ante,ante,1,d--------
satyricon,62,0,inquit,inquam,1,v3spia---
satyricon,62,0,venisses,venio,1,v2slsa---
satyricon,62,0,saltem,saltem,1,d--------
satyricon,62,0,nobis,nos,1,p-p---md-
satyricon,62,0,adiutasses,adiuto,1,v2slsa---
satyricon,62,0,lupus,lupus,1,n-s---mn-
satyricon,62,0,enim,enim,1,c--------
satyricon,62,0,villam,villa,1,n-s---fa-
satyricon,62,0,intravit,intro,2,v3sria---
satyricon,62,0,et,et,1,c--------
satyricon,62,0,omnia,omnis,1,a-p---na-
satyricon,62,0,pecora,pecus,1,n-p---na-
satyricon,62,0,perculit,percello,1,v3sria---
satyricon,62,0,tanquam,tamquam,1,d--------
satyricon,62,0,lanius,lanius,1,n-s---mn-
satyricon,62,0,sanguinem,sanguis,1,n-s---ma-
satyricon,62,0,illis,ille,1,p-p---nd-
satyricon,62,0,misit,mitto,1,v3sria---
satyricon,62,0,c,que,1,c--------
satyricon,62,0,Ne,nec,1,c--------
satyricon,62,0,tamen,tamen,1,d--------
satyricon,62,0,derisit,derideo,1,v3sria---
satyricon,62,0,etiam,etiam,1,c--------
satyricon,62,0,si,si,1,c--------
satyricon,62,0,fugit,fugio,1,v3spia---
satyricon,62,0,servus,servus,2,n-s---mn-
satyricon,62,0,enim,enim,1,c--------
satyricon,62,0,noster,noster,1,a-s---mn-
satyricon,62,0,lancea,lancea,1,n-s---fb-
satyricon,62,0,collum,collum,1,n-s---na-
satyricon,62,0,eius,is,1,p-s---mg-
satyricon,62,0,traiecit,transjacio,1,v3sria---
satyricon,62,0,Haec,hic,1,p-p---na-
satyricon,62,0,ut,ut,1,c--------
satyricon,62,0,audivi,audio,1,v1sria---
satyricon,62,0,operire,operio,1,v--pna---
satyricon,62,0,oculos,oculus,1,n-p---ma-
satyricon,62,0,amplius,amplus,1,d--------
satyricon,62,0,non,non,1,d--------
satyricon,62,0,potui,possum,1,v1sria---
satyricon,62,0,sed,sed,1,c--------
satyricon,62,0,luce,lux,1,n-s---fb-
satyricon,62,0,clara,clarus,1,a-s---fb-
satyricon,62,0,Gai,Gaius,1,n-s---mg-
satyricon,62,0,nostri,noster,1,a-s---mg-
satyricon,62,0,domum,domus,1,n-s---fa-
satyricon,62,0,fugi,fugio,1,v1sria---
satyricon,62,0,tanquam,tamquam,1,d--------
satyricon,62,0,copo,copo,1,n-s---mn-
satyricon,62,0,compilatus,compilo,1,v-srppmn-
satyricon,62,0,et,et,1,c--------
satyricon,62,0,postquam,postquam,1,c--------
satyricon,62,0,veni,venio,1,v1sria---
satyricon,62,0,in,in,1,r--------
satyricon,62,0,illum,ille,1,p-s---ma-
satyricon,62,0,locum,locus,1,n-s---ma-
satyricon,62,0,in,in,1,r--------
satyricon,62,0,quo,quis,2,p-s---mb-
satyricon,62,0,lapidea,lapideus,1,a-p---nn-
satyricon,62,0,vestimenta,vestimentum,1,n-p---nn-
satyricon,62,0,erant,sum,1,v3piia---
satyricon,62,0,facta,facio,1,v-prppnn-
satyricon,62,0,nihil,nihil,1,n-s---na-
satyricon,62,0,inveni,invenio,1,v1sria---
satyricon,62,0,nisi,nisi,1,c--------
satyricon,62,0,sanguinem,sanguis,1,n-s---ma-
satyricon,62,0,Ut,ut,1,d--------
satyricon,62,0,vero,verus,1,d--------
satyricon,62,0,domum,domus,1,n-s---fa-
satyricon,62,0,veni,venio,1,v1sria---
satyricon,62,0,iacebat,jaceo,1,v3siia---
satyricon,62,0,miles,miles,1,n-s---mn-
satyricon,62,0,meus,meus,1,a-s---mn-
satyricon,62,0,in,in,1,r--------
satyricon,62,0,lecto,lectus,2,n-s---mb-
satyricon,62,0,tanquam,tamquam,1,d--------
satyricon,62,0,bovis,bovis,1,n-s---mn-
satyricon,62,0,et,et,1,c--------
satyricon,62,0,collum,collum,1,n-s---na-
satyricon,62,0,illius,ille,1,p-s---mg-
satyricon,62,0,medicus,medicus,1,n-s---mn-
satyricon,62,0,curabat,curo,1,v3siia---
satyricon,62,0,Intellexi,intellego,1,v1sria---
satyricon,62,0,illum,ille,1,p-s---ma-
satyricon,62,0,versipellem,versipellis,1,n-s---ma-
satyricon,62,0,esse,sum,1,v--pna---
satyricon,62,0,c,que,1,c--------
satyricon,62,0,ne,nec,1,c--------
satyricon,62,0,postea,postea,1,d--------
satyricon,62,0,cum,cum,1,r--------
satyricon,62,0,illo,ille,1,p-s---mb-
satyricon,62,0,panem,panis,1,n-s---ma-
satyricon,62,0,gustare,gusto,1,v--pna---
satyricon,62,0,potui,possum,1,v1sria---
satyricon,62,0,non,non,1,d--------
satyricon,62,0,si,si,1,c--------
satyricon,62,0,me,ego,1,p-s---ma-
satyricon,62,0,occidisses,occido,2,v2slsa---
satyricon,62,0,Viderint,video,1,v3prsa---
satyricon,62,0,alii,Alii,1,n-p---mn-
satyricon,62,0,quid,quis,2,p-s---na-
satyricon,62,0,de,de,1,r--------
satyricon,62,0,hoc,hic,1,p-s---mb-
satyricon,62,0,exopinissent,exopinisso,1,v3pfia---
satyricon,62,0,ego,ego,1,p-s---mn-
satyricon,62,0,si,si,1,c--------
satyricon,62,0,mentior,mentior,1,v1spip---
satyricon,62,0,genios,genius,1,n-p---ma-
satyricon,62,0,vestros,vester,1,a-p---ma-
satyricon,62,0,iratos,irascor,1,v-prppma-
satyricon,62,0,habeam,habeo,1,v1spsa---
satyricon,63,0,Attonitis,attono,1,v-prppmb-
satyricon,63,0,admiratione,admiratio,1,n-s---fb-
satyricon,63,0,universis,universus,1,a-p---mb-
satyricon,63,0,Salvo,salvo,1,v1spia---
satyricon,63,0,inquit,inquam,1,v3spia---
satyricon,63,0,tuo,tuus,1,a-s---mb-
satyricon,63,0,sermone,sermo,1,n-s---mb-
satyricon,63,0,Trimalchio,Trimalchio,1,n-s---mn-
satyricon,63,0,si,si,1,c--------
satyricon,63,0,qua,aliquis,1,p-s---fn-
satyricon,63,0,fides,fides,1,n-s---fn-
satyricon,63,0,est,sum,1,v3spia---
satyricon,63,0,ut,ut,1,c--------
satyricon,63,0,mihi,ego,1,p-s---md-
satyricon,63,0,pili,pilus,2,n-p---mn-
satyricon,63,0,inhorruerunt,inhorreo,1,v3pria---
satyricon,63,0,quia,quia,1,c--------
satyricon,63,0,scio,scio,1,v1spia---
satyricon,63,0,Niceronem,Niceros,,n-s---ma-
satyricon,63,0,nihil,nihil,1,p-s---na-
satyricon,63,0,nugarum,nugae,1,n-p---fg-
satyricon,63,0,narrare,narro,1,v--pna---
satyricon,63,0,immo,immo,1,d--------
satyricon,63,0,certus,certus,1,a-s---mn-
satyricon,63,0,est,sum,1,v3spia---
satyricon,63,0,et,et,1,c--------
satyricon,63,0,minime,minimus,1,d--------
satyricon,63,0,linguosus,linguosus,1,a-s---mn-
satyricon,63,0,Nam,nam,1,c--------
satyricon,63,0,et,et,1,c--------
satyricon,63,0,ipse,ipse,1,p-s---mn-
satyricon,63,0,vobis,tu,1,p-p---md-
satyricon,63,0,rem,res,1,n-s---fa-
satyricon,63,0,horribilem,horribilis,1,a-s---fa-
satyricon,63,0,narrabo,narro,1,v1sfia---
satyricon,63,0,asinus,asinus,1,n-s---mn-
satyricon,63,0,in,in,1,r--------
satyricon,63,0,tegulis,tegula,1,n-p---fb-
satyricon,63,0,Cum,cum,1,c--------
satyricon,63,0,adhuc,adhuc,1,d--------
satyricon,63,0,capillatus,capillatus,1,a-s---mn-
satyricon,63,0,essem,sum,1,v1sisa---
satyricon,63,0,nam,nam,1,c--------
satyricon,63,0,a,ab,1,r--------
satyricon,63,0,puero,puer,1,n-s---mb-
satyricon,63,0,vitam,vita,1,n-s---fa-
satyricon,63,0,Chiam,Chius,1,a-s---fa-
satyricon,63,0,gessi,gero,1,v1sria---
satyricon,63,0,ipsimi,ipsimus,1,n-s---mg-
satyricon,63,0,nostri,noster,1,a-s---mg-
satyricon,63,0,delicatus,delicatus,1,a-s---mn-
satyricon,63,0,decessit,decedo,1,v3sria---
satyricon,63,0,mehercules,Hercules,1,e--------
satyricon,63,0,margaritum,margaritum,1,n-s---nn-
satyricon,63,0,zacritus,zacritus,1,a-s---mn-
satyricon,63,0,et,et,1,c--------
satyricon,63,0,omnium,omnis,1,a-p---mg-
satyricon,63,0,numerum,numerus,1,n-p---mg-
satyricon,63,0,Cum,cum,1,c--------
satyricon,63,0,ergo,ergo,1,d--------
satyricon,63,0,illum,ille,1,p-s---ma-
satyricon,63,0,mater,mater,1,n-s---fn-
satyricon,63,0,misella,misellus,1,a-s---fn-
satyricon,63,0,plangeret,plango,1,v3sisa---
satyricon,63,0,et,et,1,c--------
satyricon,63,0,nos,nos,1,p-p---mn-
satyricon,63,0,tum,tum,1,d--------
satyricon,63,0,plures,multus,1,a-p---mn-
satyricon,63,0,in,in,1,r--------
satyricon,63,0,tristimonio,tristimonium,1,n-s---nb-
satyricon,63,0,essemus,sum,1,v1pisa---
satyricon,63,0,subito,subito,1,d--------
satyricon,63,0,strigae,striga,2,n-p---fn-
satyricon,63,0,stridere,strido,1,v--pna---
satyricon,63,0,coeperunt,coepio,1,v3pria---
satyricon,63,0,putares,puto,1,v2sisa---
satyricon,63,0,canem,canis,1,n-s---ma-
satyricon,63,0,leporem,lepor,1,n-s---ma-
satyricon,63,0,persequi,persequor,1,v--pnp---
satyricon,63,0,Habebamus,habeo,1,v1piia---
satyricon,63,0,ne,ne,1,c--------
satyricon,63,0,tu,tunc,1,d--------
satyricon,63,0,hominem,homo,1,n-s---ma-
satyricon,63,0,Cappadocem,Cappadocis,1,a-s---ma-
satyricon,63,0,longum,longus,1,a-s---ma-
satyricon,63,0,valde,validus,1,d--------
satyricon,63,0,audaculum,audaculus,1,a-s---ma-
satyricon,63,0,et,et,1,c--------
satyricon,63,0,qui,qui,1,p-s---mn-
satyricon,63,0,valebat,valeo,1,v3siia---
satyricon,63,0,poterat,possum,1,v3siia---
satyricon,63,0,bovem,bos,1,n-s---ma-
satyricon,63,0,iratum,irascor,1,v-srppma-
satyricon,63,0,tollere,tollo,1,v--pna---
satyricon,63,0,Hic,hic,1,p-s---mn-
satyricon,63,0,audacter,audacter,1,d--------
satyricon,63,0,stricto,stringo,1,v-srppnb-
satyricon,63,0,gladio,gladium,1,n-s---nb-
satyricon,63,0,extra,extra,1,r--------
satyricon,63,0,ostium,ostium,1,n-s---na-
satyricon,63,0,procucurrit,procurro,1,v3sria---
satyricon,63,0,involuta,involvo,1,v-srppfb-
satyricon,63,0,sinistra,sinistra,1,n-s---fb-
satyricon,63,0,manu,manus,1,n-s---fb-
satyricon,63,0,curiose,curiosus,1,d--------
satyricon,63,0,et,et,1,c--------
satyricon,63,0,mulierem,mulier,1,n-s---fa-
satyricon,63,0,tanquam,tamquam,1,d--------
satyricon,63,0,hoc,hic,1,p-s---mb-
satyricon,63,0,loco,locus,1,n-s---mb-
satyricon,63,0,salvum,salvus,1,a-s---ma-
satyricon,63,0,sit,sum,1,v3spsa---
satyricon,63,0,quod,qui,1,p-s---na-
satyricon,63,0,tangomediam,tango,1,v1spia---
satyricon,63,0,traiecit,transjacio,1,v3sria---
satyricon,63,0,Audimus,audio,1,v1ppia---
satyricon,63,0,gemitum,gemitus,1,n-s---ma-
satyricon,63,0,et,et,,c--------
satyricon,63,0,plane,plane,,d--------
satyricon,63,0,non,non,1,d--------
satyricon,63,0,mentiar,mentior,,v1spsp---
satyricon,63,0,ipsas,mentior,,d-p---fa-
satyricon,63,0,non,non,1,d--------
satyricon,63,0,vidimus,video,1,v1pria---
satyricon,63,0,Baro,baro,,n-s---mn-
satyricon,63,0,autem,autem,1,c--------
satyricon,63,0,noster,noster,1,a-s---mn-
satyricon,63,0,introversus,introverto,,v-srppmn-
satyricon,63,0,se,sui,1,p-s---ma-
satyricon,63,0,proiecit,proicio,,v3sria---
satyricon,63,0,in,in,1,r--------
satyricon,63,0,lectum,lectus,2,n-s---ma-
satyricon,63,0,et,et,1,c--------
satyricon,63,0,corpus,corpus,1,n-s---na-
satyricon,63,0,totum,totus,1,a-s---na-
satyricon,63,0,lividum,lividus,1,a-s---na-
satyricon,63,0,habebat,habeo,1,v3siia---
satyricon,63,0,quasi,quasi,1,d--------
satyricon,63,0,flagellis,flagellum,1,n-p---nb-
satyricon,63,0,caesus,caedo,1,v-srppmn-
satyricon,63,0,quia,quia,1,c--------
satyricon,63,0,scilicet,scilicet,1,d--------
satyricon,63,0,illum,ille,1,p-s---ma-
satyricon,63,0,tetigerat,tango,1,v3slia---
satyricon,63,0,mala,malus,1,a-s---fn-
satyricon,63,0,manus,manus,1,n-s---fn-
satyricon,63,0,Nos,nos,1,p-p---mn-
satyricon,63,0,cluso,cludo,,v-srppnb-
satyricon,63,0,ostio,ostium,1,n-s---nb-
satyricon,63,0,redimus,redeo,1,v1pria---
satyricon,63,0,iterum,iterum,1,d--------
satyricon,63,0,ad,ad,1,r--------
satyricon,63,0,officium,officium,1,n-s---na-
satyricon,63,0,sed,sed,1,c--------
satyricon,63,0,dum,dum,1,c--------
satyricon,63,0,mater,mater,1,n-s---fn-
satyricon,63,0,amplexaret,amplecto,,v3s-ia---
satyricon,63,0,corpus,corpus,1,n-s---na-
satyricon,63,0,filii,filius,1,n-s---mg-
satyricon,63,0,sui,suus,1,a-s---mg-
satyricon,63,0,tangit,tango,1,v3spia---
satyricon,63,0,et,et,1,c--------
satyricon,63,0,videt,video,1,v3spia---
satyricon,63,0,manuciolum,manuciolum,1,n-s---na-
satyricon,63,0,de,de,1,r--------
satyricon,63,0,stramentis,stramentum,1,n-p---nb-
satyricon,63,0,factum,facio,1,v-srppna-
satyricon,63,0,Non,non,1,d--------
satyricon,63,0,cor,cor,1,n-s---na-
satyricon,63,0,habebat,habeo,1,v3siia---
satyricon,63,0,non,non,1,d--------
satyricon,63,0,intestina,intestinum,1,n-p---na-
satyricon,63,0,non,non,1,d--------
satyricon,63,0,quicquam,quisquam,1,p-s---na-
satyricon,63,0,scilicet,scilicet,1,d--------
satyricon,63,0,iam,jam,1,d--------
satyricon,63,0,puerum,puer,1,n-s---ma-
satyricon,63,0,strigae,striga,2,n-p---fn-
satyricon,63,0,involaverant,involo,,v3plia---
satyricon,63,0,et,et,1,c--------
satyricon,63,0,supposuerant,suppono,,v3plia---
satyricon,63,0,stramenticium,stramenticius,,a-s---ma-
satyricon,63,0,vavatonem,vavato,,n-s---ma-
satyricon,63,0,Rogo,rogo,1,v1spia---
satyricon,63,0,vos,tu,1,p-p---ma-
satyricon,63,0,oportet,oportet,1,v3spia---
satyricon,63,0,credatis,credo,1,v2ppsa---
satyricon,63,0,sunt,sum,1,v3ppia---
satyricon,63,0,mulieres,mulier,1,n-p---fn-
satyricon,63,0,plussciae,plusscius,,a-p---fn-
satyricon,63,0,sunt,sum,1,v3ppia---
satyricon,63,0,nocturnae,nocturnus,1,a-p---fn-
satyricon,63,0,et,et,1,c--------
satyricon,63,0,quod,qui,1,p-s---nn-
satyricon,63,0,sursum,sursum,1,d--------
satyricon,63,0,est,sum,1,v3spia---
satyricon,63,0,deorsum,deorsum,1,d--------
satyricon,63,0,faciunt,facio,1,v3ppia---
satyricon,63,0,Ceterum,ceterum,1,d--------
satyricon,63,0,baro,baro,,n-s---mn-
satyricon,63,0,ille,ille,1,p-s---mn-
satyricon,63,0,longus,longus,1,a-s---mn-
satyricon,63,0,post,post,1,r--------
satyricon,63,0,hoc,hic,1,p-s---na-
satyricon,63,0,factum,factum,1,n-s---na-
satyricon,63,0,nunquam,numquam,1,d--------
satyricon,63,0,coloris,color,1,n-s---mg-
satyricon,63,0,sui,suus,1,a-s---mg-
satyricon,63,0,fuit,sum,1,v3sria---
satyricon,63,0,immo,immo,1,d--------
satyricon,63,0,post,post,1,r--------
satyricon,63,0,paucos,paucus,1,a-p---ma-
satyricon,63,0,dies,dies,1,n-p---ma-
satyricon,63,0,phreneticus,phreneticus,1,a-s---mn-
satyricon,63,0,periit,pereo,1,v3sria---
satyricon,64,0,Miramur,miror,1,v1ppip---
satyricon,64,0,nos,nos,1,p-p---fn-
satyricon,64,0,et,et,1,c--------
satyricon,64,0,pariter,pariter,1,d--------
satyricon,64,0,credimus,credo,1,v1ppia---
satyricon,64,0,que,que,1,c--------
satyricon,64,0,osculati,osculor,1,v-prppmn-
satyricon,64,0,mensam,mensa,1,n-s---fa-
satyricon,64,0,rogamus,rogo,1,v1ppia---
satyricon,64,0,nocturnas,nocturna,,n-p---fa-
satyricon,64,0,ut,ut,1,d--------
satyricon,64,0,suis,suus,1,a-p---md-
satyricon,64,0,se,sui,1,p-s---ma-
satyricon,64,0,teneant,teneo,1,v3ppsa---
satyricon,64,0,dum,dum,1,c--------
satyricon,64,0,redimus,redeo,1,v1ppia---
satyricon,64,0,a,ab,1,r--------
satyricon,64,0,cena,cena,1,n-s---fb-
satyricon,64,0,Et,et,1,c--------
satyricon,64,0,sane,sanus,1,d--------
satyricon,64,0,iam,jam,1,d--------
satyricon,64,0,lucernae,lucerna,1,n-p---fn-
satyricon,64,0,mihi,ego,1,p-s---md-
satyricon,64,0,plures,multus,1,a-p---fn-
satyricon,64,0,videbantur,video,1,v3piip---
satyricon,64,0,ardere,ardeo,1,v--pna---
satyricon,64,0,que,que,1,c--------
satyricon,64,0,totum,totus,2,a-s---nn-
satyricon,64,0,triclinium,triclinium,1,n-s---nn-
satyricon,64,0,esse,sum,1,v--pna---
satyricon,64,0,mutatum,muto,1,v-srppnn-
satyricon,64,0,cum,cum,1,c--------
satyricon,64,0,Trimalchio,Trimalchio,1,n-s---mn-
satyricon,64,0,tibi,tu,1,p-s---md-
satyricon,64,0,dico,dico,2,v1spia---
satyricon,64,0,inquit,inquam,1,v3spia---
satyricon,64,0,Plocame,Plocamus,,n-sp---v-
satyricon,64,0,nihil,nihil,1,n-s---na-
satyricon,64,0,narras,narro,1,v2spia---
satyricon,64,0,Nihil,nihil,1,d--------
satyricon,64,0,nos,nos,1,p-p---ma-
satyricon,64,0,delectaris,delector,1,v2spip---
satyricon,64,0,Et,et,1,c--------
satyricon,64,0,solebas,soleo,1,v2siia---
satyricon,64,0,suavius,suavis,1,d--------
satyricon,64,0,esse,sum,1,v--pna---
satyricon,64,0,canturire,canturio,1,v--pna---
satyricon,64,0,belle,bellus,1,d--------
satyricon,64,0,deverbia,deverbia,,n-p---na-
satyricon,64,0,adicere,adicio,1,v--pna---
satyricon,64,0,melicam,melica,1,n-s---fa-
satyricon,64,0,Heu,Heu,,e--------
satyricon,64,0,heu,heu,1,e--------
satyricon,64,0,abistis,abeo,1,v2pria---
satyricon,64,0,dulcis,dulcis,1,n-p---fn-
satyricon,64,0,caricae,carica,,n-p---fn-
satyricon,64,0,Iam,jam,1,d--------
satyricon,64,0,inquit,inquam,1,v3spia---
satyricon,64,0,ille,ille,1,p-s---mn-
satyricon,64,0,quadrigae,quadrigae,1,n-p---fn-
satyricon,64,0,meae,meus,1,a-p---fn-
satyricon,64,0,decucurrerunt,decurro,,v3pria---
satyricon,64,0,ex,ex,1,r--------
satyricon,64,0,quo,quis,1,p-s---nb-
satyricon,64,0,podagricus,podagricus,1,a-s---mn-
satyricon,64,0,factus,facio,1,v-srppmn-
satyricon,64,0,sum,sum,1,v1spia---
satyricon,64,0,Alioquin,alioqui,1,d--------
satyricon,64,0,cum,cum,1,c--------
satyricon,64,0,essem,sum,1,v1sisa---
satyricon,64,0,adulescentulus,adulescentulus,1,n-s---mn-
satyricon,64,0,cantando,canto,1,v-spgpnb-
satyricon,64,0,paene,paene,1,d--------
satyricon,64,0,tisicus,tisicus,,a-s---mn-
satyricon,64,0,factus,facio,1,v-srppmn-
satyricon,64,0,sum,sum,1,v1spia---
satyricon,64,0,Quid,quis,1,p-s---na-
satyricon,64,0,saltare,salto,,v--pna---
satyricon,64,0,Quid,quis,1,d--------
satyricon,64,0,deverbia,deverbium,,n-p---na-
satyricon,64,0,Quid,quis,1,d--------
satyricon,64,0,tonstrinum,tonstrinum,1,n-s---na-
satyricon,64,0,Quando,quando,1,d--------
satyricon,64,0,parem,par,1,a-s---ma-
satyricon,64,0,habui,habeo,1,v1sria---
satyricon,64,0,nisi,nisi,1,c--------
satyricon,64,0,unum,unus,1,a-s---ma-
satyricon,64,0,Apelletem,Apelles,,n-s---ma-
satyricon,64,0,que,que,1,c--------
satyricon,64,0,Apposita,appono,1,v-srppfb-
satyricon,64,0,ad,ad,1,r--------
satyricon,64,0,os,os,2,n-s---na-
satyricon,64,0,manu,manus,1,n-s---fb-
satyricon,64,0,nescio,nescio,1,v1spia---
satyricon,64,0,quid,quis,2,p-s---na-
satyricon,64,0,taetrum,taeter,1,a-s---na-
satyricon,64,0,exsibilavit,exsibilo,,v3sria---
satyricon,64,0,quod,qui,1,p-s---na-
satyricon,64,0,postea,postea,1,d--------
satyricon,64,0,Graecum,Graecus,1,a-s---na-
satyricon,64,0,esse,sum,1,v--pna---
satyricon,64,0,affirmabat,affirmo,1,v3siia---
satyricon,64,0,c,que,1,c--------
satyricon,64,0,Ne,ne,1,c--------
satyricon,64,0,non,non,1,d--------
satyricon,64,0,Trimalchio,Trimalchio,1,n-s---mn-
satyricon,64,0,ipse,ipse,1,p-s---mn-
satyricon,64,0,cum,cum,1,r--------
satyricon,64,0,tubicines,tubicen,,n-p---ma-
satyricon,64,0,esset,sum,1,v3sisa---
satyricon,64,0,imitatus,imito,1,v-srppmn-
satyricon,64,0,ad,ad,1,r--------
